"Year.size","Plot","wregion","type","Year.size.next","Age","Year.planted","Location.x","Row","Position","Pop","unique.ID","size","sizeNext","surv","fec1","fec2","fec3","flowering","n.germ.sam","PAR","N","sm.t1","wplot","habitat","light","Stage","Ph.ave","lat","long","mat","mt.warm.month","mt.coldest","mt.apr","mt.may","days0may","days0april","days0","longdays0","gdd","mmp","mp.april","mp.may","mt.driest","n.droughts.gs","long.drought.gs","n.germ.1","n.germ.0","n.germ.surv.1","n.germ.surv.0"
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,17.9623771,20.25496637,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,17.97277982,20.36074472,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,17.9903733,20.55377199,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.01518668,20.10103264,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.01938012,19.25808097,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.03933814,20.47998439,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.03933814,20.53099152,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.05051827,20.24211874,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.09348809,19.97693547,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.09676318,20.14401621,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.12391384,20.13285073,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.13287251,20.39883837,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.14236521,19.93533972,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.15219633,20.43760056,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.15934821,19.81179794,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.18375776,20.25907643,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.23358526,19.97047566,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.27669575,20.05936346,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.32510792,20.18709571,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.41852595,20.17881631,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.53379237,19.96154863,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.54900258,20.41616234,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,18.70988429,19.96987524,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,12.93717839,17.36060993,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,12.97041022,13.00550238,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.35670458,17.52069534,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.37159319,19.15737754,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.37759905,18.15191464,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.39913442,17.32522212,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.57961953,17.84068812,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.58962871,19.76437931,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.85487908,18.87240406,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.94204381,18.06400209,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.95296319,19.37126633,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,14.97612833,19.04461884,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,15.05306089,19.59683011,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,15.05978794,18.61739459,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,15.07024245,17.50260125,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,15.09352682,19.31581882,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,15.13440297,18.74318641,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,15.2195222,19.03086848,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,15.22401513,14.03624432,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,15.26311812,18.73515423,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
2007,NA,1,"orphan",2008,1,NA,"CT",NA,NA,NA,NA,15.30933275,17.91549002,1,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,"continuous",NA,41.797629,-72.229396,1.18187731060761,1.06093324329904,1.13716211538505,1.28089794376391,1.1506909965962,-0.310496176333942,-0.858978195589113,-1.09278166925278,-1.08960086637202,1.10384354510974,0.336232162984401,1.22731261993597,-0.522217061849672,0.34595600206411,0.509958956155018,1.50642702124829,NA,NA,NA,NA
